Date,RSI_14,RSI_7,RSI_overbought,RSI_oversold,MACD_line,MACD_signal,MACD_hist,MACD_cross,BB_pctB,BB_width,ATR_14,ATR_norm,OBV_EMA,OBV_sig,Vol_Ratio,STOCHk,STOCHd,EMA_cross_9_21,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,Dist_EMA_200,Above_EMA200,WilliamsR,CCI_20,Nifty_Return,Ret_Lag1,Ret_Lag2,Ret_Lag3,Ret_Lag4,Ret_Lag5,ROC_5,ROC_10,ROC_20,Vol_20d,Vol_ratio_regime,Green_candle,Body_ATR,Pct_from_52wH,Pct_from_52wL,VIX_level,VIX_Return,VIX_high_fear,USDINR_Return,Rupee_weak
2021-06-02,70.33860358577249,81.51988675376973,1,0,225.05292517337148,168.96547866422463,56.087446509146844,0,0.8959688638939466,0.0816331428584332,166.99288504464286,0.010721028424819999,42182277.1740251,1,0.8629211673394607,92.08964442267416,93.91049749924461,0,0.01259462129655674,0.028448581484103022,0.044729943199767176,0.13035877021172934,1,-7.910355577232294,122.65209589994981,8.67158252806366e-05,-0.0005101904286871628,0.009533088035724946,0.006376433707514062,0.002378821196545866,0.006115021504864648,0.017955814415823612,0.036330295472498886,0.06556029864494373,0.0077311384573402414,0.6651187739158337,1,0.3344488953660199,-0.00042351884499050883,0.5763549363736282,17.389999389648438,-0.0005747258104067399,0,0.0012942680293033249,0
2021-06-03,72.84489622278315,85.19621272721379,1,0,238.8274455068513,182.93787203274997,55.889573474101326,0,0.9281851849277765,0.08541368323494136,164.93212890625,0.010511692410454155,42417335.869656906,1,0.8306922773159445,98.4945139065083,94.18248130489565,0,0.01594845394136289,0.032607433275124414,0.05022864666480502,0.13707392350634523,1,-1.5054860933896346,137.34686611310315,0.0073284506253876724,8.67158252806366e-05,-0.0005101904286871628,0.009533088035724946,0.006376433707514062,0.002378821196545866,0.022982361216042912,0.05261620717521431,0.06557303443814066,0.007731475625914462,0.6711032787649156,1,0.21099469774666985,0.0,0.5879071756929276,17.209999084472656,-0.010350794220437276,0,0.005074075033033143,1
2021-06-04,71.69612256543006,81.85121938030815,1,0,245.29438068400123,195.40917376300024,49.885206921000986,0,0.8662574900112185,0.08834307634540518,154.29282924107142,0.009846226399774194,42534347.529719286,1,0.8451077808269488,92.53568190280305,94.37328007732849,0,0.011683379804766485,0.028359929318791714,0.0468764322755089,0.13408694573193997,1,-7.46431809707912,122.61427068725995,-0.001281017305247989,0.0073284506253876724,8.67158252806366e-05,-0.0005101904286871628,0.009533088035724946,0.006376433707514062,0.015198556810893216,0.03261551347800151,0.05714706975588357,0.007748301577687156,0.6787859221344281,0,0.27382996479838734,-0.0012810173052478818,0.5527935861270905,15.75,-0.08483434992102401,0,0.0015112180002390119,1
2021-06-07,73.51757033349193,84.69112500155728,1,0,254.0591686853695,207.1391727474741,46.91999593789541,0,0.8762848585105706,0.09290816969984349,146.37144252232142,0.009292451196696751,42701720.706133954,1,0.8145292165841457,97.54658606940527,96.19226062623886,0,0.013505169380517141,0.0305444440113956,0.050160061661123065,0.13839248102135476,1,-2.4534139304821956,121.28298760541885,0.0051945814919991395,-0.001281017305247989,0.0073284506253876724,8.67158252806366e-05,-0.0005101904286871628,0.009533088035724946,0.010835702701301964,0.0364496067295339,0.05416154770881776,0.007672939478088984,0.6783863476358523,1,0.1813931788352066,0.0,0.5375863681625851,15.9399995803833,0.01206346542116199,0,0.0010839967284566043,1
2021-06-08,72.8016224678113,82.55257820780085,1,0,257.109476806836,217.1332335593465,39.97624324748952,0,0.8301045143052111,0.09447959947609878,144.53208705357142,0.009182412477712473,42769898.75956414,1,0.8042445056405567,95.67063198558593,95.25096665259808,0,0.010183575413232263,0.02700753404458556,0.04736137876481905,0.1360028060713419,1,-4.329368014302205,108.14909378498447,-0.0007333060957773752,0.0051945814919991395,-0.001281017305247989,0.0073284506253876724,8.67158252806366e-05,-0.0005101904286871628,0.010610054295518312,0.03495750107570883,0.059885838046900064,0.007438532840575818,0.6640159191037562,0,0.23386351044137169,-0.0007333060957773677,0.5298135866604824,15.56999969482422,-0.023212038600955998,0,-0.0018413317082458525,1
2021-06-09,66.47893570235466,65.14775006829134,0,0,248.21317146830734,223.34922114113868,24.863950327168652,0,0.7360960956703307,0.08973080842373692,148.00711495535714,0.00946618519272522,42742426.2578252,0,0.9933616799722319,79.73232664100188,90.98318156533101,0,0.002766746561302799,0.018305359551753934,0.03874587153748571,0.1270023826750296,1,-20.267673358875367,84.80007514136722,-0.006654976944212576,-0.0007333060957773752,0.0051945814919991395,-0.001281017305247989,0.0073284506253876724,8.67158252806366e-05,0.0037974225626800084,0.021821422793297574,0.06388253049195391,0.007126976423870433,0.6428896147539206,0,0.884756083186361,-0.007383402904829072,0.5196327125123145,15.229999542236328,-0.021836875995631222,0,-0.001375619740446754,0
2021-06-10,69.28704778247558,71.90365207490154,0,0,246.58318367210086,227.99601364733113,18.587170024769733,0,0.789325373582122,0.08429906179722849,136.00355747767858,0.008641867959376019,42774185.1200388,1,0.6723238333502373,90.42745109719019,88.61013657459266,0,0.007453408703071833,0.022652690438157357,0.04368465334577559,0.13286863081410413,1,-9.572548902657141,87.2123375837385,0.0065492869160790335,-0.006654976944212576,-0.0007333060957773752,0.0051945814919991395,-0.001281017305247989,0.0073284506253876724,0.003020990086586517,0.02607278078802966,0.07085020242914974,0.007126293097999996,0.6497855603867021,1,0.3356558568856308,-0.0008824720127912623,0.5295852231536162,14.75,-0.031516714160442216,0,0.002278568130811287,1
2021-06-11,70.86803185017402,75.26823180058908,1,0,247.40999188821297,231.8788092955075,15.531182592705477,0,0.8225979283396662,0.07643970040571456,135.07498604910714,0.008549401677202455,42866169.64366811,1,0.8426183844011143,94.61426365089712,88.25801379636304,0,0.009096636011509084,0.02417368230405283,0.04581062888215957,0.1357511664713078,1,-5.3857363489541115,99.97796934003175,0.003914130633349666,0.0065492869160790335,-0.006654976944212576,-0.0007333060957773752,0.0051945814919991395,-0.001281017305247989,0.00823851625692007,0.02356228662518145,0.07641130275733299,0.007039139249394142,0.6491962185985857,1,0.021465218300481183,0.0,0.5355722195318806,15.0,0.016949152542372836,0,0.00013695738607522046,1
2021-06-14,71.1920984641974,75.95005821994309,1,0,246.23544001321898,234.7501354390498,11.485304574169163,0,0.8080097024761393,0.07312514651664728,141.22502790178572,0.008931594430169831,43012866.072092086,1,0.9285672082717873,96.30031068289503,93.78067514366076,0,0.00790036901948793,0.02266123895906544,0.04472729816058246,0.13510633792140891,1,-3.6996893169488603,81.61109617881536,0.0007911718082738162,0.003914130633349666,0.0065492869160790335,-0.006654976944212576,-0.0007333060957773752,0.0051945814919991395,0.00382177214813173,0.014698886436222969,0.05955171632581657,0.006358535880074268,0.5931510771769896,1,0.14479882959610046,0.0,0.5348181641522418,14.100000381469728,-0.05999997456868478,0,0.00036994337117191023,1
2021-06-15,72.69423146626335,79.04503392616853,1,0,247.08805372211827,237.2177190956635,9.870334626454763,0,0.8241281804766046,0.07316782956842426,138.71072823660714,0.00874084964548409,43191672.240802616,1,0.788353917994611,94.85779216933749,95.2574555010432,0,0.009226080734988165,0.023918759073607607,0.0465286090379582,0.13765097899685189,1,-5.142207830503564,107.41404971783574,0.003630213545097627,0.0007911718082738162,0.003914130633349666,0.0065492869160790335,-0.006654976944212576,-0.0007333060957773752,0.008205182548405077,0.01890229427626644,0.050380286753781034,0.005960528369454668,0.5628613452271476,1,0.01657986167847455,0.0,0.5403898818410088,14.720000267028809,0.043971621899662194,0,0.0030035941979555947,1
2021-06-16,66.11619553209468,62.43637326136715,0,0,236.8274015463594,237.1396555858027,-0.3122540394433031,0,0.7149207021248083,0.06859095038998349,140.58217075892858,0.008915917342916926,43276113.651565775,1,0.8533801580333626,74.59251252156105,88.58353845793118,0,0.0022054404724628934,0.015754086965149135,0.0382004972524342,0.1288958823819911,1,-25.40748747824941,81.75725845834903,-0.006408632752808119,0.003630213545097627,0.0007911718082738162,0.003914130633349666,0.0065492869160790335,-0.006654976944212576,0.008455211978965371,0.012284742554386607,0.04906134635368975,0.006050630739879277,0.5782942743003935,0,0.56870792989127,-0.0064086327528077,0.5305180887921489,14.609999656677246,-0.0074728674154953545,0,-0.0006936419557327378,1
2021-06-17,61.61997820574782,52.75352596266344,0,0,220.01494414388435,233.71471329741902,-13.699769153534675,0,0.6276329884568987,0.05715895517449787,142.06780133928572,0.009053863759932902,43280183.89673563,1,0.9110479854273085,60.15933010268795,76.5365449311955,0,-0.0021088814626611177,0.009852556342131353,0.03184363191559168,0.12206564721583082,1,-39.84066989712252,44.60277120761682,-0.0048295020472909345,-0.006408632752808119,0.003630213545097627,0.0007911718082738162,0.003914130633349666,0.0065492869160790335,-0.002945122992486171,6.696990673638048e-05,0.052686700784438045,0.0057747241706269,0.559096560320458,1,0.3033803967604453,-0.011207184295098305,0.5044415591929796,14.869999885559082,0.017796046200658777,0,0.0022396896398795274,1
2021-06-18,61.14653549038151,51.76336418220535,0,0,203.69327053346933,227.7104247446291,-24.017154211159777,0,0.5990893873007636,0.05186715504043472,147.65708705357142,0.009414894823571194,43167005.00642006,0,1.6185496703796318,51.57524332839422,62.109028650881065,0,-0.002097794893964567,0.008478652098437081,0.030049314650718664,0.12013586730311454,1,-48.4247566713839,16.426484921296662,-0.000513069646403852,-0.0048295020472909345,-0.006408632752808119,0.003630213545097627,0.0007911718082738162,0.003914130633349666,-0.007342074380781383,0.0008359540769931062,0.03347873262645984,0.004509772172508507,0.4415980915937515,0,0.4954072444756067,-0.011714503875418704,0.4863338911336491,15.289999961853027,0.02824479351219278,0,0.00653616391307299,1
2021-06-21,63.51457019643847,58.834273326887214,0,0,193.6219816801986,220.89273613174302,-27.270754451544434,0,0.6605527427370081,0.046184880753272234,156.73207310267858,0.009953454615480813,43138313.18707096,0,0.9141861402619019,65.58689189526005,59.10715510878074,0,0.0015356872773081935,0.011386456761317672,0.03281184173070356,0.12325306662505951,1,-34.41310810451807,27.154685816143285,0.004026588209654625,-0.000513069646403852,-0.0048295020472909345,-0.006408632752808119,0.003630213545097627,0.0007911718082738162,-0.004132951614734148,-0.0003269746659730899,0.036110713965575414,0.004540328722025864,0.44921794905915624,1,1.407819001277673,-0.0077350851489511015,0.48448958315491225,14.800000190734863,-0.032047074711619605,0,0.0058219735865217,1
2021-06-22,64.48357408119281,61.56645013976895,0,0,185.61886953954127,213.83796281330268,-28.219093273761416,0,0.6861401154664986,0.03909023291161292,157.56417410714286,0.009989645059176926,43173419.880330786,1,0.8511874884421314,71.4111753437083,62.85777018912085,0,0.002562584792855438,0.01186996231597145,0.033134446882908807,0.12372649735237333,1,-28.588824656069832,90.7065106747849,0.0016670371193598932,0.004026588209654625,-0.000513069646403852,-0.0048295020472909345,-0.006408632752808119,0.003630213545097627,-0.0060809427036564445,0.0020743445997986054,0.03710435957908631,0.004533405392173374,0.4540284496605718,0,0.42998353136735484,-0.006080942703656059,0.4869642823933344,15.0600004196167,0.017567582806154336,0,-0.0014814119176906893,1
2021-06-23,58.9706310858524,49.131665165755216,0,0,170.38888136834794,205.14814652431176,-34.75926515596382,0,0.5173300989838988,0.03261943842397418,161.85707310267858,0.0103179439653626,43149870.81117973,0,0.7693233967969387,52.374132207651236,63.12406648220652,0,-0.0023142215368037065,0.0057836016651854035,0.026406963284923007,0.11630730858715341,1,-47.62586779212688,50.71592403302687,-0.005439749231269109,0.0016670371193598932,0.004026588209654625,-0.000513069646403852,-0.0048295020472909345,-0.006408632752808119,-0.005111739640805801,0.003300251495915285,0.025193690472429475,0.004692468984611841,0.47485355942290824,0,1.0864499524364835,-0.01148761313152723,0.47887556958126115,14.739999771118164,-0.021248382442387692,0,-0.00011730580666835522,1
2021-06-24,63.072000737128946,60.390518545208096,0,0,164.7712110761786,197.07275943468514,-32.30154835850655,0,0.7201981054773683,0.025954816815337563,163.51422991071428,0.01035526079929274,43188185.20914704,1,0.813010217179237,75.33844980439,66.37458578524983,0,0.0034117677929208774,0.011277813773617007,0.031836470813584136,0.12229146558566557,1,-24.661550195388127,66.93663171257552,0.006597840798329813,-0.005439749231269109,0.0016670371193598932,0.004026588209654625,-0.000513069646403852,-0.0048295020472909345,0.006312362327245191,0.003348648651331887,0.029508738021583936,0.004838205641404084,0.49480052434587485,1,0.32505055158622786,-0.0049655657757924935,0.4886329551498969,15.369999885559082,0.042740849675951376,0,0.00265728823637712,1
2021-06-25,65.57481288802785,66.27235143187889,0,0,164.06818947816828,190.4718454433818,-26.403655965213517,0,0.8982568709638251,0.022103324637276784,163.17850167410714,0.010288455531752123,43276733.35293849,1,0.8238513610831053,90.84755458078804,72.85337886427641,0,0.006272994729986591,0.014301722477118592,0.0349266170794357,0.12583389841631037,1,-9.152445418990085,113.29119237221003,0.0044266891189239654,0.006597840798329813,-0.005439749231269109,0.0016670371193598932,0.004026588209654625,-0.000513069646403852,0.01128585438752161,0.003860918424376303,0.027514177116109373,0.004752952997088924,0.4912055410592983,1,0.1286934233641364,-0.0005608576728578502,0.4952226704545301,15.100000381469728,-0.017566656219889287,0,-0.0011475058170744568,1
2021-06-28,62.59126796474478,59.53632183691765,0,0,158.0061174237071,183.97869983944685,-25.972582415739737,0,0.7453157411742344,0.021025742882166007,164.94280133928572,0.010429714082608064,43302800.01604058,1,0.6842444074888686,78.27860240703974,81.48820226407258,0,0.002699560790969869,0.010336894073442262,0.030656614652014545,0.12122580069792109,1,-21.721397592745085,111.7702090556387,-0.0028782098242977616,0.0044266891189239654,0.006597840798329813,-0.005439749231269109,0.0016670371193598932,0.004026588209654625,0.0043311336050868565,0.00018028162472583098,0.014881818000077374,0.004430155944209644,0.4633971743148429,0,0.6102079826742783,-0.0034374532310913596,0.4909191058749155,13.369999885559082,-0.11456956637124671,0,-0.0007623547400297248,0
2021-06-29,58.43588990801213,50.79477803612645,0,0,146.17109097165303,176.4171780658881,-30.246087094235065,0,0.5210795988208343,0.018752280992755162,156.25,0.009921611210130228,43258618.19494229,0,0.9728503732904915,64.02362661363308,77.71659453382028,0,-0.0012010713186385196,0.005546422867662774,0.025280033615040772,0.11523572277012561,1,-35.97637338615175,36.60803935998963,-0.0041891404314852165,-0.0028782098242977616,0.0044266891189239654,0.006597840798329813,-0.005439749231269109,0.0016670371193598932,-0.0015406194029259357,-0.007612193688265045,0.0111462126628179,0.004559642308121789,0.4824956354006079,0,0.37791874999758135,-0.007612193688264561,0.48467343636842153,13.399999618530272,0.0022438095159291738,0,0.0003059355297687638,0
2021-06-30,56.78436072892776,47.48580828986455,0,0,133.0829938008501,167.75034121288053,-34.66734741203044,0,0.38883206918597213,0.01598801481740626,157.28208705357142,0.01000426721709515,43174760.34131642,0,0.7247717825132235,58.224768020315814,66.8423323469962,0,-0.0023296022427757735,0.0034766448878244083,0.022582078843941016,0.11207321720524546,1,-41.77523197946902,13.175560820778292,-0.0017112919035373597,-0.0041891404314852165,-0.0028782098242977616,0.0044266891189239654,0.006597840798329813,-0.005439749231269109,0.0022024551781789636,-0.002920542840068263,0.009328321597408928,0.004587195280947542,0.4912497780118046,0,0.35223585636791555,-0.009310458906374951,0.4821327267373674,13.0,-0.029850718650553554,0,0.0009756101572839793,1
2021-07-01,54.24213434222318,42.51067521159351,0,0,118.00162999123677,157.8005989685518,-39.79896897731504,0,0.22845647128753396,0.016128710701271625,156.61781529017858,0.00998838107717912,43065258.461077064,0,0.6375077952264868,49.29523601387994,57.18121021594294,0,-0.003974465195887094,0.0007524618922463217,0.019088171860022755,0.10793452236514502,1,-50.70476398590488,-60.53944161799346,-0.002639697229908089,-0.0017112919035373597,-0.0041891404314852165,-0.0028782098242977616,0.0044266891189239654,0.006597840798329813,-0.006994746441446487,-0.0007265374881270104,-0.0006596162375385184,0.004338052803139811,0.47047827323174074,0,0.4791907264698459,-0.01192557934369854,0.4767097729916224,13.050000190734863,0.0038461685180664062,0,2.9578700706300864e-05,1
2021-07-02,56.380665415127,48.86633891949576,0,0,108.2073960913549,147.88195839311243,-39.67456230175753,0,0.37988026986309686,0.015523840925389337,148.46421595982142,0.009442966894930894,43021993.28633578,0,0.7389576868420289,58.37542865775497,55.29847756398357,0,-0.0010353261795352593,0.0031315881075131666,0.02095682909048459,0.10969164380496789,1,-41.62457134202986,-66.04700417155551,0.002691338986766656,-0.002639697229908089,-0.0017112919035373597,-0.0041891404314852165,-0.0028782098242977616,0.0044266891189239654,-0.00871036373503653,0.002477186755709182,0.003315211647070049,0.004368305413405903,0.4796884951899849,1,0.11013149418991845,-0.009266336133559603,0.4638987992862445,12.84000015258789,-0.016091956710932998,0,0.0011227249722296495,1
